hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2023-03-10 05:00:00,2023-03-10T06:00:00,SE3,891.48999,119.809998
2023-03-10 06:00:00,2023-03-10T07:00:00,SE3,1018.719971,136.910004
2023-03-10 07:00:00,2023-03-10T08:00:00,SE3,1048.48999,140.910004
2023-03-10 08:00:00,2023-03-10T09:00:00,SE3,1016.48999,136.610001
2023-03-10 09:00:00,2023-03-10T10:00:00,SE3,981.369995,131.889999
2023-03-10 10:00:00,2023-03-10T11:00:00,SE3,930.849976,125.099998
2023-03-10 11:00:00,2023-03-10T12:00:00,SE3,866.26001,116.419998
2023-03-10 12:00:00,2023-03-10T13:00:00,SE3,839.619995,112.839996
2023-03-10 13:00:00,2023-03-10T14:00:00,SE3,855.030029,114.910004
2023-03-10 14:00:00,2023-03-10T15:00:00,SE3,837.98999,112.620003
2023-03-10 15:00:00,2023-03-10T16:00:00,SE3,819.23999,110.099998
2023-03-10 16:00:00,2023-03-10T17:00:00,SE3,962.400024,129.339996
2023-03-10 17:00:00,2023-03-10T18:00:00,SE3,1008.080017,135.479996
2023-03-10 18:00:00,2023-03-10T19:00:00,SE3,996.47998,133.919998
2023-03-10 19:00:00,2023-03-10T20:00:00,SE3,858.75,115.410004
2023-03-10 20:00:00,2023-03-10T21:00:00,SE3,810.75,108.959999
2023-03-10 21:00:00,2023-03-10T22:00:00,SE3,744.01001,99.989998
2023-03-10 22:00:00,2023-03-10T23:00:00,SE3,636.119995,85.489998
2023-03-10 23:00:00,2023-03-11T00:00:00,SE3,522.590027,70.220001
2023-03-11 00:00:00,2023-03-11T01:00:00,SE3,529.210022,71.110001
2023-03-11 01:00:00,2023-03-11T02:00:00,SE3,543.869995,73.080002
2023-03-11 02:00:00,2023-03-11T03:00:00,SE3,598.650024,80.440002
2023-03-11 03:00:00,2023-03-11T04:00:00,SE3,638.23999,85.760002
2023-03-11 04:00:00,2023-03-11T05:00:00,SE3,715.789978,96.18
2023-03-11 05:00:00,2023-03-11T06:00:00,SE3,775.77002,104.239998
2023-03-11 06:00:00,2023-03-11T07:00:00,SE3,819.309998,110.089996
2023-03-11 07:00:00,2023-03-11T08:00:00,SE3,828.090027,111.269997
2023-03-11 08:00:00,2023-03-11T09:00:00,SE3,791.619995,106.370003
2023-03-11 09:00:00,2023-03-11T10:00:00,SE3,698.150024,93.809998
2023-03-11 10:00:00,2023-03-11T11:00:00,SE3,609.890015,81.949997
2023-03-11 11:00:00,2023-03-11T12:00:00,SE3,585.400024,78.660004
2023-03-11 12:00:00,2023-03-11T13:00:00,SE3,446.529999,60.0
2023-03-11 13:00:00,2023-03-11T14:00:00,SE3,453.670013,60.959999
2023-03-11 14:00:00,2023-03-11T15:00:00,SE3,600.210022,80.650002
2023-03-11 15:00:00,2023-03-11T16:00:00,SE3,729.47998,98.019997
2023-03-11 16:00:00,2023-03-11T17:00:00,SE3,792.219971,106.449997
2023-03-11 17:00:00,2023-03-11T18:00:00,SE3,852.349976,114.529999
2023-03-11 18:00:00,2023-03-11T19:00:00,SE3,821.840027,110.43
2023-03-11 19:00:00,2023-03-11T20:00:00,SE3,789.090027,106.029999
2023-03-11 20:00:00,2023-03-11T21:00:00,SE3,769.669983,103.419998
2023-03-11 21:00:00,2023-03-11T22:00:00,SE3,753.070007,101.190002
2023-03-11 22:00:00,2023-03-11T23:00:00,SE3,669.049988,89.900002
2023-03-11 23:00:00,2023-03-12T00:00:00,SE3,482.600006,64.830002
2023-03-12 00:00:00,2023-03-12T01:00:00,SE3,446.200012,59.939999
2023-03-12 01:00:00,2023-03-12T02:00:00,SE3,429.970001,57.759998
2023-03-12 02:00:00,2023-03-12T03:00:00,SE3,420.070007,56.43
2023-03-12 03:00:00,2023-03-12T04:00:00,SE3,424.76001,57.060001
2023-03-12 04:00:00,2023-03-12T05:00:00,SE3,424.309998,57.0
2023-03-12 05:00:00,2023-03-12T06:00:00,SE3,439.799988,59.080002
2023-03-12 06:00:00,2023-03-12T07:00:00,SE3,484.390015,65.07
2023-03-12 07:00:00,2023-03-12T08:00:00,SE3,608.630005,81.760002
2023-03-12 08:00:00,2023-03-12T09:00:00,SE3,584.590027,78.529999
2023-03-12 09:00:00,2023-03-12T10:00:00,SE3,492.649994,66.18
2023-03-12 10:00:00,2023-03-12T11:00:00,SE3,492.130005,66.110001
2023-03-12 11:00:00,2023-03-12T12:00:00,SE3,492.200012,66.120003
2023-03-12 12:00:00,2023-03-12T13:00:00,SE3,501.059998,67.309998
2023-03-12 13:00:00,2023-03-12T14:00:00,SE3,521.090027,70.0
2023-03-12 14:00:00,2023-03-12T15:00:00,SE3,557.559998,74.900002
2023-03-12 15:00:00,2023-03-12T16:00:00,SE3,633.119995,85.050003
2023-03-12 16:00:00,2023-03-12T17:00:00,SE3,751.190002,100.910004
2023-03-12 17:00:00,2023-03-12T18:00:00,SE3,814.830017,109.459999
2023-03-12 18:00:00,2023-03-12T19:00:00,SE3,827.859985,111.209999
2023-03-12 19:00:00,2023-03-12T20:00:00,SE3,787.960022,105.849998
2023-03-12 20:00:00,2023-03-12T21:00:00,SE3,755.130005,101.440002
2023-03-12 21:00:00,2023-03-12T22:00:00,SE3,689.25,92.589996
2023-03-12 22:00:00,2023-03-12T23:00:00,SE3,484.019989,65.019997
2023-03-12 23:00:00,2023-03-13T00:00:00,SE3,371.01001,49.84
2023-03-13 00:00:00,2023-03-13T01:00:00,SE3,291.440002,39.150002
2023-03-13 01:00:00,2023-03-13T02:00:00,SE3,257.339996,34.57
2023-03-13 02:00:00,2023-03-13T03:00:00,SE3,226.75,30.459999
2023-03-13 03:00:00,2023-03-13T04:00:00,SE3,250.869995,33.700001
2023-03-13 04:00:00,2023-03-13T05:00:00,SE3,254.440002,34.18
2023-03-13 05:00:00,2023-03-13T06:00:00,SE3,286.519989,38.490002
2023-03-13 06:00:00,2023-03-13T07:00:00,SE3,578.47998,77.709999
2023-03-13 07:00:00,2023-03-13T08:00:00,SE3,594.109985,79.809998
2023-03-13 08:00:00,2023-03-13T09:00:00,SE3,316.079987,42.459999
2023-03-13 09:00:00,2023-03-13T10:00:00,SE3,232.699997,31.26
2023-03-13 10:00:00,2023-03-13T11:00:00,SE3,229.729996,30.860001
2023-03-13 11:00:00,2023-03-13T12:00:00,SE3,247.740005,33.279999
2023-03-13 12:00:00,2023-03-13T13:00:00,SE3,251.610001,33.799999
2023-03-13 13:00:00,2023-03-13T14:00:00,SE3,242.600006,32.59
2023-03-13 14:00:00,2023-03-13T15:00:00,SE3,235.080002,31.58
2023-03-13 15:00:00,2023-03-13T16:00:00,SE3,235.679993,31.66
2023-03-13 16:00:00,2023-03-13T17:00:00,SE3,352.700012,47.380001
2023-03-13 17:00:00,2023-03-13T18:00:00,SE3,390.670013,52.48
2023-03-13 18:00:00,2023-03-13T19:00:00,SE3,363.790009,48.869999
2023-03-13 19:00:00,2023-03-13T20:00:00,SE3,326.350006,43.84
2023-03-13 20:00:00,2023-03-13T21:00:00,SE3,313.98999,42.18
2023-03-13 21:00:00,2023-03-13T22:00:00,SE3,257.570007,34.599998
2023-03-13 22:00:00,2023-03-13T23:00:00,SE3,173.600006,23.32
2023-03-13 23:00:00,2023-03-14T00:00:00,SE3,71.239998,9.57
2023-03-14 00:00:00,2023-03-14T01:00:00,SE3,34.02,4.57
2023-03-14 01:00:00,2023-03-14T02:00:00,SE3,31.26,4.2
2023-03-14 02:00:00,2023-03-14T03:00:00,SE3,18.459999,2.48
2023-03-14 03:00:00,2023-03-14T04:00:00,SE3,34.09,4.58
2023-03-14 04:00:00,2023-03-14T05:00:00,SE3,200.839996,26.98
2023-03-14 05:00:00,2023-03-14T06:00:00,SE3,317.109985,42.599998
2023-03-14 06:00:00,2023-03-14T07:00:00,SE3,517.130005,69.470001
2023-03-14 07:00:00,2023-03-14T08:00:00,SE3,689.080017,92.57
2023-03-14 08:00:00,2023-03-14T09:00:00,SE3,605.630005,81.360001
2023-03-14 09:00:00,2023-03-14T10:00:00,SE3,549.210022,73.779999
2023-03-14 10:00:00,2023-03-14T11:00:00,SE3,453.630005,60.939999
2023-03-14 11:00:00,2023-03-14T12:00:00,SE3,396.459991,53.259998
2023-03-14 12:00:00,2023-03-14T13:00:00,SE3,443.660004,59.599998
2023-03-14 13:00:00,2023-03-14T14:00:00,SE3,487.200012,65.449997
2023-03-14 14:00:00,2023-03-14T15:00:00,SE3,445.290009,59.82
2023-03-14 15:00:00,2023-03-14T16:00:00,SE3,586.799988,78.830002
2023-03-14 16:00:00,2023-03-14T17:00:00,SE3,743.719971,99.910004
2023-03-14 17:00:00,2023-03-14T18:00:00,SE3,774.609985,104.059998
2023-03-14 18:00:00,2023-03-14T19:00:00,SE3,774.460022,104.040001
2023-03-14 19:00:00,2023-03-14T20:00:00,SE3,738.809998,99.25
2023-03-14 20:00:00,2023-03-14T21:00:00,SE3,474.850006,63.790001
2023-03-14 21:00:00,2023-03-14T22:00:00,SE3,404.5,54.34
2023-03-14 22:00:00,2023-03-14T23:00:00,SE3,376.51001,50.580002
2023-03-14 23:00:00,2023-03-15T00:00:00,SE3,445.399994,59.830002
2023-03-15 00:00:00,2023-03-15T01:00:00,SE3,423.959991,56.950001
2023-03-15 01:00:00,2023-03-15T02:00:00,SE3,423.890015,56.939999
2023-03-15 02:00:00,2023-03-15T03:00:00,SE3,424.109985,56.970001
2023-03-15 03:00:00,2023-03-15T04:00:00,SE3,409.220001,54.970001
2023-03-15 04:00:00,2023-03-15T05:00:00,SE3,426.049988,57.23
2023-03-15 05:00:00,2023-03-15T06:00:00,SE3,840.190002,112.860001
2023-03-15 06:00:00,2023-03-15T07:00:00,SE3,1014.909973,136.330002
2023-03-15 07:00:00,2023-03-15T08:00:00,SE3,1106.849976,148.679993
2023-03-15 08:00:00,2023-03-15T09:00:00,SE3,831.030029,111.629997
2023-03-15 09:00:00,2023-03-15T10:00:00,SE3,768.789978,103.269997
2023-03-15 10:00:00,2023-03-15T11:00:00,SE3,447.119995,60.060001
2023-03-15 11:00:00,2023-03-15T12:00:00,SE3,395.529999,53.130001
2023-03-15 12:00:00,2023-03-15T13:00:00,SE3,377.959991,50.77
2023-03-15 13:00:00,2023-03-15T14:00:00,SE3,446.820007,60.02
2023-03-15 14:00:00,2023-03-15T15:00:00,SE3,682.289978,91.650002
2023-03-15 15:00:00,2023-03-15T16:00:00,SE3,752.27002,101.050003
2023-03-15 16:00:00,2023-03-15T17:00:00,SE3,804.530029,108.07
2023-03-15 17:00:00,2023-03-15T18:00:00,SE3,828.049988,111.230003
2023-03-15 18:00:00,2023-03-15T19:00:00,SE3,815.390015,109.529999
2023-03-15 19:00:00,2023-03-15T20:00:00,SE3,783.609985,105.260002
2023-03-15 20:00:00,2023-03-15T21:00:00,SE3,782.119995,105.059998
2023-03-15 21:00:00,2023-03-15T22:00:00,SE3,607.98999,81.669998
2023-03-15 22:00:00,2023-03-15T23:00:00,SE3,542.780029,72.910004
2023-03-15 23:00:00,2023-03-16T00:00:00,SE3,245.520004,32.98
2023-03-16 00:00:00,2023-03-16T01:00:00,SE3,260.26001,34.959999
2023-03-16 01:00:00,2023-03-16T02:00:00,SE3,270.459991,36.330002
2023-03-16 02:00:00,2023-03-16T03:00:00,SE3,285.200012,38.310001
2023-03-16 03:00:00,2023-03-16T04:00:00,SE3,327.410004,43.98
2023-03-16 04:00:00,2023-03-16T05:00:00,SE3,669.409973,89.919998
2023-03-16 05:00:00,2023-03-16T06:00:00,SE3,806.76001,108.370003
2023-03-16 06:00:00,2023-03-16T07:00:00,SE3,1014.76001,136.309998
2023-03-16 07:00:00,2023-03-16T08:00:00,SE3,995.700012,133.75
2023-03-16 08:00:00,2023-03-16T09:00:00,SE3,837.429993,112.489998
2023-03-16 09:00:00,2023-03-16T10:00:00,SE3,751.369995,100.93
2023-03-16 10:00:00,2023-03-16T11:00:00,SE3,681.23999,91.510002
2023-03-16 11:00:00,2023-03-16T12:00:00,SE3,635.76001,85.400002
2023-03-16 12:00:00,2023-03-16T13:00:00,SE3,584.320007,78.489998
2023-03-16 13:00:00,2023-03-16T14:00:00,SE3,599.130005,80.480003
2023-03-16 14:00:00,2023-03-16T15:00:00,SE3,631.960022,84.889999
2023-03-16 15:00:00,2023-03-16T16:00:00,SE3,694.5,93.290001
2023-03-16 16:00:00,2023-03-16T17:00:00,SE3,740.950012,99.529999
2023-03-16 17:00:00,2023-03-16T18:00:00,SE3,751.820007,100.989998
2023-03-16 18:00:00,2023-03-16T19:00:00,SE3,740.869995,99.519997
2023-03-16 19:00:00,2023-03-16T20:00:00,SE3,714.669983,96.0
2023-03-16 20:00:00,2023-03-16T21:00:00,SE3,658.840027,88.5
2023-03-16 21:00:00,2023-03-16T22:00:00,SE3,354.880005,47.669998
2023-03-16 22:00:00,2023-03-16T23:00:00,SE3,318.920013,42.84
2023-03-16 23:00:00,2023-03-17T00:00:00,SE3,252.509995,33.91
2023-03-17 00:00:00,2023-03-17T01:00:00,SE3,242.899994,32.619999
2023-03-17 01:00:00,2023-03-17T02:00:00,SE3,235.089996,31.57
2023-03-17 02:00:00,2023-03-17T03:00:00,SE3,223.320007,29.99
2023-03-17 03:00:00,2023-03-17T04:00:00,SE3,220.039993,29.549999
2023-03-17 04:00:00,2023-03-17T05:00:00,SE3,220.789993,29.65
2023-03-17 05:00:00,2023-03-17T06:00:00,SE3,233.889999,31.41
2023-03-17 06:00:00,2023-03-17T07:00:00,SE3,247.889999,33.290001
2023-03-17 07:00:00,2023-03-17T08:00:00,SE3,249.899994,33.560001
2023-03-17 08:00:00,2023-03-17T09:00:00,SE3,244.320007,32.810001
2023-03-17 09:00:00,2023-03-17T10:00:00,SE3,244.690002,32.860001
2023-03-17 10:00:00,2023-03-17T11:00:00,SE3,242.460007,32.560001
2023-03-17 11:00:00,2023-03-17T12:00:00,SE3,242.080002,32.509998
2023-03-17 12:00:00,2023-03-17T13:00:00,SE3,240.520004,32.299999
2023-03-17 13:00:00,2023-03-17T14:00:00,SE3,240.820007,32.34
2023-03-17 14:00:00,2023-03-17T15:00:00,SE3,224.440002,30.139999
2023-03-17 15:00:00,2023-03-17T16:00:00,SE3,221.759995,29.780001
2023-03-17 16:00:00,2023-03-17T17:00:00,SE3,218.699997,29.370001
2023-03-17 17:00:00,2023-03-17T18:00:00,SE3,215.350006,28.92
2023-03-17 18:00:00,2023-03-17T19:00:00,SE3,197.699997,26.549999
2023-03-17 19:00:00,2023-03-17T20:00:00,SE3,180.130005,24.190001
2023-03-17 20:00:00,2023-03-17T21:00:00,SE3,173.880005,23.35
2023-03-17 21:00:00,2023-03-17T22:00:00,SE3,166.429993,22.35
2023-03-17 22:00:00,2023-03-17T23:00:00,SE3,136.789993,18.370001
2023-03-17 23:00:00,2023-03-18T00:00:00,SE3,30.23,4.06
2023-03-18 00:00:00,2023-03-18T01:00:00,SE3,30.379999,4.08
2023-03-18 01:00:00,2023-03-18T02:00:00,SE3,30.23,4.06
2023-03-18 02:00:00,2023-03-18T03:00:00,SE3,74.0,9.94
2023-03-18 03:00:00,2023-03-18T04:00:00,SE3,128.279999,17.23
2023-03-18 04:00:00,2023-03-18T05:00:00,SE3,156.570007,21.030001
2023-03-18 05:00:00,2023-03-18T06:00:00,SE3,160.369995,21.540001
2023-03-18 06:00:00,2023-03-18T07:00:00,SE3,171.009995,22.969999
2023-03-18 07:00:00,2023-03-18T08:00:00,SE3,213.820007,28.719999
2023-03-18 08:00:00,2023-03-18T09:00:00,SE3,222.309998,29.860001
2023-03-18 09:00:00,2023-03-18T10:00:00,SE3,243.380005,32.689999
2023-03-18 10:00:00,2023-03-18T11:00:00,SE3,244.050003,32.779999
2023-03-18 11:00:00,2023-03-18T12:00:00,SE3,241.300003,32.41
2023-03-18 12:00:00,2023-03-18T13:00:00,SE3,237.350006,31.879999
2023-03-18 13:00:00,2023-03-18T14:00:00,SE3,226.330002,30.4
2023-03-18 14:00:00,2023-03-18T15:00:00,SE3,233.029999,31.299999
2023-03-18 15:00:00,2023-03-18T16:00:00,SE3,248.440002,33.369999
2023-03-18 16:00:00,2023-03-18T17:00:00,SE3,408.809998,54.91
2023-03-18 17:00:00,2023-03-18T18:00:00,SE3,720.679993,96.800003
2023-03-18 18:00:00,2023-03-18T19:00:00,SE3,409.329987,54.98
2023-03-18 19:00:00,2023-03-18T20:00:00,SE3,258.339996,34.700001
2023-03-18 20:00:00,2023-03-18T21:00:00,SE3,260.059998,34.93
2023-03-18 21:00:00,2023-03-18T22:00:00,SE3,251.199997,33.740002
2023-03-18 22:00:00,2023-03-18T23:00:00,SE3,247.850006,33.290001
2023-03-18 23:00:00,2023-03-19T00:00:00,SE3,268.380005,36.049999
2023-03-19 00:00:00,2023-03-19T01:00:00,SE3,274.790009,36.91
2023-03-19 01:00:00,2023-03-19T02:00:00,SE3,289.01001,38.82
2023-03-19 02:00:00,2023-03-19T03:00:00,SE3,296.600006,39.84
2023-03-19 03:00:00,2023-03-19T04:00:00,SE3,312.75,42.009998
2023-03-19 04:00:00,2023-03-19T05:00:00,SE3,325.779999,43.759998
2023-03-19 05:00:00,2023-03-19T06:00:00,SE3,338.589996,45.48
2023-03-19 06:00:00,2023-03-19T07:00:00,SE3,366.209991,49.189999
2023-03-19 07:00:00,2023-03-19T08:00:00,SE3,446.690002,60.0
2023-03-19 08:00:00,2023-03-19T09:00:00,SE3,567.51001,76.230003
2023-03-19 09:00:00,2023-03-19T10:00:00,SE3,539.150024,72.419998
2023-03-19 10:00:00,2023-03-19T11:00:00,SE3,499.170013,67.050003
2023-03-19 11:00:00,2023-03-19T12:00:00,SE3,409.23999,54.970001
2023-03-19 12:00:00,2023-03-19T13:00:00,SE3,334.720001,44.959999
2023-03-19 13:00:00,2023-03-19T14:00:00,SE3,371.790009,49.939999
2023-03-19 14:00:00,2023-03-19T15:00:00,SE3,409.309998,54.98
2023-03-19 15:00:00,2023-03-19T16:00:00,SE3,588.289978,79.019997
2023-03-19 16:00:00,2023-03-19T17:00:00,SE3,735.469971,98.790001
2023-03-19 17:00:00,2023-03-19T18:00:00,SE3,744.030029,99.940002
2023-03-19 18:00:00,2023-03-19T19:00:00,SE3,398.0,53.459999
2023-03-19 19:00:00,2023-03-19T20:00:00,SE3,249.25,33.48
2023-03-19 20:00:00,2023-03-19T21:00:00,SE3,235.029999,31.57
2023-03-19 21:00:00,2023-03-19T22:00:00,SE3,210.759995,28.309999
2023-03-19 22:00:00,2023-03-19T23:00:00,SE3,185.600006,24.93
2023-03-19 23:00:00,2023-03-20T00:00:00,SE3,193.039993,25.93
2023-03-20 00:00:00,2023-03-20T01:00:00,SE3,192.0,25.790001
2023-03-20 01:00:00,2023-03-20T02:00:00,SE3,196.020004,26.33
2023-03-20 02:00:00,2023-03-20T03:00:00,SE3,213.960007,28.74
2023-03-20 03:00:00,2023-03-20T04:00:00,SE3,249.619995,33.529999
2023-03-20 04:00:00,2023-03-20T05:00:00,SE3,290.350006,39.0
2023-03-20 05:00:00,2023-03-20T06:00:00,SE3,305.309998,41.009998
2023-03-20 06:00:00,2023-03-20T07:00:00,SE3,768.450012,103.220001
2023-03-20 07:00:00,2023-03-20T08:00:00,SE3,776.859985,104.349998
2023-03-20 08:00:00,2023-03-20T09:00:00,SE3,771.200012,103.589996
2023-03-20 09:00:00,2023-03-20T10:00:00,SE3,768.669983,103.25
2023-03-20 10:00:00,2023-03-20T11:00:00,SE3,754.599976,101.360001
2023-03-20 11:00:00,2023-03-20T12:00:00,SE3,720.580017,96.790001
2023-03-20 12:00:00,2023-03-20T13:00:00,SE3,708.969971,95.230003
2023-03-20 13:00:00,2023-03-20T14:00:00,SE3,708.52002,95.169998
2023-03-20 14:00:00,2023-03-20T15:00:00,SE3,720.280029,96.75
2023-03-20 15:00:00,2023-03-20T16:00:00,SE3,740.460022,99.459999
2023-03-20 16:00:00,2023-03-20T17:00:00,SE3,780.059998,104.779999
2023-03-20 17:00:00,2023-03-20T18:00:00,SE3,810.070007,108.809998
2023-03-20 18:00:00,2023-03-20T19:00:00,SE3,895.609985,120.300003
2023-03-20 19:00:00,2023-03-20T20:00:00,SE3,803.890015,107.980003
2023-03-20 20:00:00,2023-03-20T21:00:00,SE3,796.73999,107.019997
2023-03-20 21:00:00,2023-03-20T22:00:00,SE3,770.01001,103.43
2023-03-20 22:00:00,2023-03-20T23:00:00,SE3,588.359985,79.029999
2023-03-20 23:00:00,2023-03-21T00:00:00,SE3,484.25,65.050003
2023-03-21 00:00:00,2023-03-21T01:00:00,SE3,408.839996,54.919998
2023-03-21 01:00:00,2023-03-21T02:00:00,SE3,285.119995,38.299999
2023-03-21 02:00:00,2023-03-21T03:00:00,SE3,265.170013,35.619999
2023-03-21 03:00:00,2023-03-21T04:00:00,SE3,274.25,36.84
2023-03-21 04:00:00,2023-03-21T05:00:00,SE3,437.429993,58.759998
2023-03-21 05:00:00,2023-03-21T06:00:00,SE3,749.859985,100.730003
2023-03-21 06:00:00,2023-03-21T07:00:00,SE3,763.340027,102.540001
2023-03-21 07:00:00,2023-03-21T08:00:00,SE3,763.929993,102.620003
2023-03-21 08:00:00,2023-03-21T09:00:00,SE3,753.960022,101.279999
2023-03-21 09:00:00,2023-03-21T10:00:00,SE3,742.570007,99.75
2023-03-21 10:00:00,2023-03-21T11:00:00,SE3,733.340027,98.510002
2023-03-21 11:00:00,2023-03-21T12:00:00,SE3,724.330017,97.300003
2023-03-21 12:00:00,2023-03-21T13:00:00,SE3,432.51001,58.099998
2023-03-21 13:00:00,2023-03-21T14:00:00,SE3,432.209991,58.060001
2023-03-21 14:00:00,2023-03-21T15:00:00,SE3,689.190002,92.580002
2023-03-21 15:00:00,2023-03-21T16:00:00,SE3,713.97998,95.910004
2023-03-21 16:00:00,2023-03-21T17:00:00,SE3,746.73999,100.309998
2023-03-21 17:00:00,2023-03-21T18:00:00,SE3,746.880005,100.330002
2023-03-21 18:00:00,2023-03-21T19:00:00,SE3,724.849976,97.370003
2023-03-21 19:00:00,2023-03-21T20:00:00,SE3,446.059998,59.919998
2023-03-21 20:00:00,2023-03-21T21:00:00,SE3,336.929993,45.259998
2023-03-21 21:00:00,2023-03-21T22:00:00,SE3,327.25,43.959999
2023-03-21 22:00:00,2023-03-21T23:00:00,SE3,319.660004,42.939999
2023-03-21 23:00:00,2023-03-22T00:00:00,SE3,263.589996,35.400002
2023-03-22 00:00:00,2023-03-22T01:00:00,SE3,263.440002,35.380001
2023-03-22 01:00:00,2023-03-22T02:00:00,SE3,261.959991,35.18
2023-03-22 02:00:00,2023-03-22T03:00:00,SE3,262.329987,35.23
2023-03-22 03:00:00,2023-03-22T04:00:00,SE3,266.799988,35.830002
2023-03-22 04:00:00,2023-03-22T05:00:00,SE3,323.76001,43.48
2023-03-22 05:00:00,2023-03-22T06:00:00,SE3,378.790009,50.869999
2023-03-22 06:00:00,2023-03-22T07:00:00,SE3,667.25,89.610001
2023-03-22 07:00:00,2023-03-22T08:00:00,SE3,695.919983,93.459999
2023-03-22 08:00:00,2023-03-22T09:00:00,SE3,581.77002,78.129997
2023-03-22 09:00:00,2023-03-22T10:00:00,SE3,403.51001,54.189999
2023-03-22 10:00:00,2023-03-22T11:00:00,SE3,275.059998,36.939999
2023-03-22 11:00:00,2023-03-22T12:00:00,SE3,250.789993,33.68
2023-03-22 12:00:00,2023-03-22T13:00:00,SE3,242.669998,32.59
2023-03-22 13:00:00,2023-03-22T14:00:00,SE3,293.600006,39.43
2023-03-22 14:00:00,2023-03-22T15:00:00,SE3,339.019989,45.529999
2023-03-22 15:00:00,2023-03-22T16:00:00,SE3,311.100006,41.779999
2023-03-22 16:00:00,2023-03-22T17:00:00,SE3,320.929993,43.099998
2023-03-22 17:00:00,2023-03-22T18:00:00,SE3,341.179993,45.82
2023-03-22 18:00:00,2023-03-22T19:00:00,SE3,290.549988,39.02
2023-03-22 19:00:00,2023-03-22T20:00:00,SE3,257.040009,34.52
2023-03-22 20:00:00,2023-03-22T21:00:00,SE3,226.509995,30.42
2023-03-22 21:00:00,2023-03-22T22:00:00,SE3,180.350006,24.219999
2023-03-22 22:00:00,2023-03-22T23:00:00,SE3,159.350006,21.4
2023-03-22 23:00:00,2023-03-23T00:00:00,SE3,73.720001,9.9
2023-03-23 00:00:00,2023-03-23T01:00:00,SE3,37.09,4.98
2023-03-23 01:00:00,2023-03-23T02:00:00,SE3,30.379999,4.08
2023-03-23 02:00:00,2023-03-23T03:00:00,SE3,30.459999,4.09
2023-03-23 03:00:00,2023-03-23T04:00:00,SE3,65.459999,8.79
2023-03-23 04:00:00,2023-03-23T05:00:00,SE3,175.669998,23.59
2023-03-23 05:00:00,2023-03-23T06:00:00,SE3,217.970001,29.27
2023-03-23 06:00:00,2023-03-23T07:00:00,SE3,287.380005,38.59
2023-03-23 07:00:00,2023-03-23T08:00:00,SE3,326.850006,43.889999
2023-03-23 08:00:00,2023-03-23T09:00:00,SE3,309.940002,41.619999
2023-03-23 09:00:00,2023-03-23T10:00:00,SE3,296.160004,39.77
2023-03-23 10:00:00,2023-03-23T11:00:00,SE3,265.709991,35.68
2023-03-23 11:00:00,2023-03-23T12:00:00,SE3,265.410004,35.639999
2023-03-23 12:00:00,2023-03-23T13:00:00,SE3,270.25,36.290001
2023-03-23 13:00:00,2023-03-23T14:00:00,SE3,309.940002,41.619999
2023-03-23 14:00:00,2023-03-23T15:00:00,SE3,319.470001,42.900002
2023-03-23 15:00:00,2023-03-23T16:00:00,SE3,342.630005,46.009998
2023-03-23 16:00:00,2023-03-23T17:00:00,SE3,372.119995,49.970001
2023-03-23 17:00:00,2023-03-23T18:00:00,SE3,484.130005,65.010002
2023-03-23 18:00:00,2023-03-23T19:00:00,SE3,425.220001,57.099998
2023-03-23 19:00:00,2023-03-23T20:00:00,SE3,355.890015,47.790001
2023-03-23 20:00:00,2023-03-23T21:00:00,SE3,334.73999,44.950001
2023-03-23 21:00:00,2023-03-23T22:00:00,SE3,311.429993,41.82
2023-03-23 22:00:00,2023-03-23T23:00:00,SE3,276.950012,37.189999
2023-03-23 23:00:00,2023-03-24T00:00:00,SE3,248.089996,33.310001
2023-03-24 00:00:00,2023-03-24T01:00:00,SE3,227.009995,30.48
2023-03-24 01:00:00,2023-03-24T02:00:00,SE3,225.589996,30.290001
2023-03-24 02:00:00,2023-03-24T03:00:00,SE3,231.029999,31.02
2023-03-24 03:00:00,2023-03-24T04:00:00,SE3,252.779999,33.939999
2023-03-24 04:00:00,2023-03-24T05:00:00,SE3,292.100006,39.220001
2023-03-24 05:00:00,2023-03-24T06:00:00,SE3,333.959991,44.84
2023-03-24 06:00:00,2023-03-24T07:00:00,SE3,436.369995,58.59
2023-03-24 07:00:00,2023-03-24T08:00:00,SE3,566.549988,76.07
2023-03-24 08:00:00,2023-03-24T09:00:00,SE3,437.929993,58.799999
2023-03-24 09:00:00,2023-03-24T10:00:00,SE3,297.609985,39.959999
2023-03-24 10:00:00,2023-03-24T11:00:00,SE3,254.419998,34.16
2023-03-24 11:00:00,2023-03-24T12:00:00,SE3,271.769989,36.490002
2023-03-24 12:00:00,2023-03-24T13:00:00,SE3,221.5,29.74
2023-03-24 13:00:00,2023-03-24T14:00:00,SE3,228.800003,30.719999
2023-03-24 14:00:00,2023-03-24T15:00:00,SE3,223.210007,29.969999
2023-03-24 15:00:00,2023-03-24T16:00:00,SE3,285.549988,38.34
2023-03-24 16:00:00,2023-03-24T17:00:00,SE3,371.790009,49.919998
2023-03-24 17:00:00,2023-03-24T18:00:00,SE3,376.559998,50.560001
2023-03-24 18:00:00,2023-03-24T19:00:00,SE3,333.660004,44.799999
2023-03-24 19:00:00,2023-03-24T20:00:00,SE3,297.320007,39.919998
2023-03-24 20:00:00,2023-03-24T21:00:00,SE3,283.690002,38.09
