TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2024-12-09 07:00:00,2024-12-09T08:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.47,10.962966
2024-12-09 08:00:00,2024-12-09T09:00:00,DK1,,100.0,56.64,422.409792,,100.0,1.34,9.993452
2024-12-09 09:00:00,2024-12-09T10:00:00,DK1,,100.0,56.64,422.409792,,100.0,1.47,10.962966
2024-12-09 10:00:00,2024-12-09T11:00:00,DK1,,100.0,37.55,280.04039,,100.0,1.47,10.962966
2024-12-09 11:00:00,2024-12-09T12:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-09 12:00:00,2024-12-09T13:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.47,10.962966
2024-12-09 13:00:00,2024-12-09T14:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.47,10.962966
2024-12-09 14:00:00,2024-12-09T15:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-09 15:00:00,2024-12-09T16:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-09 16:00:00,2024-12-09T17:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-09 17:00:00,2024-12-09T18:00:00,DK1,,100.0,74.2,553.36876,,100.0,1.34,9.993452
2024-12-09 18:00:00,2024-12-09T19:00:00,DK1,,100.0,67.05,500.04549,,100.0,1.34,9.993452
2024-12-09 19:00:00,2024-12-09T20:00:00,DK1,,100.0,53.64,400.036392,,100.0,1.34,9.993452
2024-12-09 20:00:00,2024-12-09T21:00:00,DK1,,100.0,30.17,225.001826,,100.0,1.34,9.993452
2024-12-09 21:00:00,2024-12-09T22:00:00,DK1,,100.0,30.17,225.001826,,100.0,1.34,9.993452
2024-12-09 22:00:00,2024-12-09T23:00:00,DK1,,100.0,30.17,225.001826,,100.0,1.34,9.993452
2024-12-09 23:00:00,2024-12-10T00:00:00,DK1,,100.0,33.56,250.283768,,100.0,1.34,9.993452
2024-12-10 00:00:00,2024-12-10T01:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-10 01:00:00,2024-12-10T02:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-10 02:00:00,2024-12-10T03:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-10 03:00:00,2024-12-10T04:00:00,DK1,,100.0,12.07,90.015646,,100.0,1.34,9.993452
2024-12-10 04:00:00,2024-12-10T05:00:00,DK1,,100.0,13.41,100.009098,,100.0,1.34,9.993452
2024-12-10 05:00:00,2024-12-10T06:00:00,DK1,,100.0,39.56,295.030568,,100.0,1.34,9.993452
2024-12-10 06:00:00,2024-12-10T07:00:00,DK1,,100.0,82.4,614.52272,,100.0,1.34,9.993452
2024-12-10 07:00:00,2024-12-10T08:00:00,DK1,,100.0,95.29,710.653762,,100.0,1.34,9.993452
2024-12-10 08:00:00,2024-12-10T09:00:00,DK1,,100.0,93.54,697.602612,,100.0,1.34,9.993452
2024-12-10 09:00:00,2024-12-10T10:00:00,DK1,,100.0,69.07,515.110246,,100.0,1.34,9.993452
2024-12-10 10:00:00,2024-12-10T11:00:00,DK1,,100.0,92.04,686.415912,,100.0,1.34,9.993452
2024-12-10 11:00:00,2024-12-10T12:00:00,DK1,,100.0,69.07,515.110246,,100.0,1.34,9.993452
2024-12-10 12:00:00,2024-12-10T13:00:00,DK1,,100.0,69.07,515.110246,,100.0,1.34,9.993452
2024-12-10 13:00:00,2024-12-10T14:00:00,DK1,,100.0,69.07,515.110246,,100.0,1.34,9.993452
2024-12-10 14:00:00,2024-12-10T15:00:00,DK1,,100.0,103.93,775.089154,,100.0,1.34,9.993452
2024-12-10 15:00:00,2024-12-10T16:00:00,DK1,,100.0,120.18,896.278404,,100.0,1.34,9.993452
2024-12-10 16:00:00,2024-12-10T17:00:00,DK1,,100.0,107.29,800.147362,,100.0,1.34,9.993452
2024-12-10 17:00:00,2024-12-10T18:00:00,DK1,,100.0,121.37,905.153186,,100.0,1.34,9.993452
2024-12-10 18:00:00,2024-12-10T19:00:00,DK1,,100.0,121.37,905.153186,,100.0,1.34,9.993452
2024-12-10 19:00:00,2024-12-10T20:00:00,DK1,,100.0,102.14,761.739692,,100.0,1.34,9.993452
2024-12-10 20:00:00,2024-12-10T21:00:00,DK1,,100.0,81.81,610.122618,,100.0,1.34,9.993452
2024-12-10 21:00:00,2024-12-10T22:00:00,DK1,,100.0,62.36,465.068408,,100.0,1.34,9.993452
2024-12-10 22:00:00,2024-12-10T23:00:00,DK1,,100.0,84.49,630.109522,,100.0,1.34,9.993452
2024-12-10 23:00:00,2024-12-11T00:00:00,DK1,,100.0,80.73,602.035902,,100.0,1.32,9.843768
2024-12-11 00:00:00,2024-12-11T01:00:00,DK1,,100.0,80.47,600.096978,,100.0,1.32,9.843768
2024-12-11 01:00:00,2024-12-11T02:00:00,DK1,,100.0,84.16,627.614784,,100.0,1.32,9.843768
2024-12-11 02:00:00,2024-12-11T03:00:00,DK1,,100.0,103.89,774.749286,,100.0,1.32,9.843768
2024-12-11 03:00:00,2024-12-11T04:00:00,DK1,,100.0,93.7,698.75838,,100.0,1.32,9.843768
2024-12-11 04:00:00,2024-12-11T05:00:00,DK1,,100.0,98.13,731.794662,,101.0,3.22,24.012828
2024-12-11 05:00:00,2024-12-11T06:00:00,DK1,,100.0,103.93,775.047582,,100.0,4.43,33.036282
2024-12-11 06:00:00,2024-12-11T07:00:00,DK1,,100.0,139.43,1039.785282,,100.0,4.43,33.036282
2024-12-11 07:00:00,2024-12-11T08:00:00,DK1,,100.0,110.14,821.358036,,100.0,1.34,9.992916
2024-12-11 08:00:00,2024-12-11T09:00:00,DK1,,100.0,112.19,836.645706,,100.0,1.34,9.992916
2024-12-11 09:00:00,2024-12-11T10:00:00,DK1,,100.0,129.68,967.075632,,100.0,1.34,9.992916
2024-12-11 10:00:00,2024-12-11T11:00:00,DK1,,100.0,121.47,905.850378,,100.0,1.34,9.992916
2024-12-11 11:00:00,2024-12-11T12:00:00,DK1,,100.0,127.92,953.950608,,100.0,1.34,9.992916
2024-12-11 12:00:00,2024-12-11T13:00:00,DK1,,100.0,134.38,1002.125412,,100.0,1.34,9.992916
2024-12-11 13:00:00,2024-12-11T14:00:00,DK1,,100.0,146.84,1095.044616,,100.0,1.34,9.992916
2024-12-11 14:00:00,2024-12-11T15:00:00,DK1,,100.0,142.15,1060.06941,,100.0,1.34,9.992916
2024-12-11 15:00:00,2024-12-11T16:00:00,DK1,,100.0,155.88,1162.459512,,100.0,1.34,9.992916
2024-12-11 16:00:00,2024-12-11T17:00:00,DK1,,100.0,181.64,1354.562136,,100.0,1.34,9.992916
2024-12-11 17:00:00,2024-12-11T18:00:00,DK1,,100.0,184.38,1374.995412,,100.0,1.34,9.992916
2024-12-11 18:00:00,2024-12-11T19:00:00,DK1,,100.0,168.44,1256.124456,,100.0,1.34,9.992916
2024-12-11 19:00:00,2024-12-11T20:00:00,DK1,,100.0,143.71,1071.702954,,100.0,1.34,9.992916
2024-12-11 20:00:00,2024-12-11T21:00:00,DK1,,100.0,117.56,876.691944,,100.0,1.34,9.992916
2024-12-11 21:00:00,2024-12-11T22:00:00,DK1,,100.0,98.31,733.136994,,100.0,1.34,9.992916
2024-12-11 22:00:00,2024-12-11T23:00:00,DK1,,100.0,103.74,773.630676,,100.0,1.34,9.992916
2024-12-11 23:00:00,2024-12-12T00:00:00,DK1,,100.0,74.7,557.13501,,100.0,1.31,9.770373
2024-12-12 00:00:00,2024-12-12T01:00:00,DK1,,100.0,85.83,640.145889,,100.0,1.31,9.770373
2024-12-12 01:00:00,2024-12-12T02:00:00,DK1,,100.0,74.7,557.13501,,100.0,1.31,9.770373
2024-12-12 02:00:00,2024-12-12T03:00:00,DK1,,100.0,74.7,557.13501,,100.0,1.31,9.770373
2024-12-12 03:00:00,2024-12-12T04:00:00,DK1,,100.0,74.7,557.13501,,100.0,1.31,9.770373
2024-12-12 04:00:00,2024-12-12T05:00:00,DK1,,100.0,74.7,557.13501,,100.0,1.31,9.770373
2024-12-12 05:00:00,2024-12-12T06:00:00,DK1,,100.0,105.91,789.908553,,100.0,4.02,29.982366
2024-12-12 06:00:00,2024-12-12T07:00:00,DK1,,100.0,134.1,1000.15803,,100.0,6.84,51.014772
2024-12-12 07:00:00,2024-12-12T08:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.5,41.02065
2024-12-12 08:00:00,2024-12-12T09:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.5,41.02065
2024-12-12 09:00:00,2024-12-12T10:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.5,41.02065
2024-12-12 10:00:00,2024-12-12T11:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.36,39.976488
2024-12-12 11:00:00,2024-12-12T12:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.36,39.976488
2024-12-12 12:00:00,2024-12-12T13:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.36,39.976488
2024-12-12 13:00:00,2024-12-12T14:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.36,39.976488
2024-12-12 14:00:00,2024-12-12T15:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.36,39.976488
2024-12-12 15:00:00,2024-12-12T16:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.5,41.02065
2024-12-12 16:00:00,2024-12-12T17:00:00,DK1,,100.0,148.45,1107.184635,,100.0,5.5,41.02065
2024-12-12 17:00:00,2024-12-12T18:00:00,DK1,,100.0,148.45,1107.184635,,100.0,5.5,41.02065
2024-12-12 18:00:00,2024-12-12T19:00:00,DK1,,100.0,137.72,1027.157076,,100.0,5.5,41.02065
2024-12-12 19:00:00,2024-12-12T20:00:00,DK1,,100.0,134.1,1000.15803,,100.0,5.5,41.02065
2024-12-12 20:00:00,2024-12-12T21:00:00,DK1,,100.0,135.65,1011.718395,,100.0,6.84,51.014772
2024-12-12 21:00:00,2024-12-12T22:00:00,DK1,,100.0,104.66,780.585678,,100.0,6.84,51.014772
2024-12-12 22:00:00,2024-12-12T23:00:00,DK1,,100.0,84.62,631.121346,,100.0,6.84,51.014772
2024-12-12 23:00:00,2024-12-13T00:00:00,DK1,,100.0,103.36,770.75552,,100.0,6.25,46.60625
2024-12-13 00:00:00,2024-12-13T01:00:00,DK1,,100.0,99.62,742.86634,,100.0,6.25,46.60625
2024-12-13 01:00:00,2024-12-13T02:00:00,DK1,,100.0,90.52,675.00764,,100.0,6.25,46.60625
2024-12-13 02:00:00,2024-12-13T03:00:00,DK1,,100.0,87.84,655.02288,,100.0,6.25,46.60625
2024-12-13 03:00:00,2024-12-13T04:00:00,DK1,,100.0,87.84,655.02288,,100.0,6.25,46.60625
2024-12-13 04:00:00,2024-12-13T05:00:00,DK1,,100.0,99.37,741.00209,,100.0,12.2,90.9754
2024-12-13 05:00:00,2024-12-13T06:00:00,DK1,,100.0,117.28,874.55696,,100.0,12.6,93.9582
2024-12-13 06:00:00,2024-12-13T07:00:00,DK1,,100.0,147.51,1099.98207,,100.0,11.8,87.9926
2024-12-13 07:00:00,2024-12-13T08:00:00,DK1,,100.0,178.37,1330.10509,,100.0,2.15,16.03255
2024-12-13 08:00:00,2024-12-13T09:00:00,DK1,,100.0,155.29,1157.99753,,100.0,2.41,17.97137
2024-12-13 09:00:00,2024-12-13T10:00:00,DK1,,100.0,153.82,1147.03574,,100.0,2.41,17.97137
2024-12-13 10:00:00,2024-12-13T11:00:00,DK1,,100.0,142.38,1061.72766,,100.0,2.28,17.00196
2024-12-13 11:00:00,2024-12-13T12:00:00,DK1,,100.0,133.19,993.19783,,100.0,1.21,9.02297
2024-12-13 12:00:00,2024-12-13T13:00:00,DK1,,100.0,140.9,1050.6913,,100.0,1.21,9.02297
2024-12-13 13:00:00,2024-12-13T14:00:00,DK1,,100.0,147.51,1099.98207,,100.0,1.21,9.02297
2024-12-13 14:00:00,2024-12-13T15:00:00,DK1,,100.0,217.88,1624.73116,,100.0,1.21,9.02297
2024-12-13 15:00:00,2024-12-13T16:00:00,DK1,,100.0,241.36,1799.82152,,100.0,1.34,9.99238
2024-12-13 16:00:00,2024-12-13T17:00:00,DK1,,100.0,272.61,2032.85277,,100.0,1.34,9.99238
2024-12-13 17:00:00,2024-12-13T18:00:00,DK1,,100.0,241.36,1799.82152,,100.0,1.34,9.99238
2024-12-13 18:00:00,2024-12-13T19:00:00,DK1,,100.0,230.74,1720.62818,,100.0,1.21,9.02297
2024-12-13 19:00:00,2024-12-13T20:00:00,DK1,,100.0,150.34,1121.08538,,100.0,1.21,9.02297
2024-12-13 20:00:00,2024-12-13T21:00:00,DK1,,100.0,143.52,1070.22864,,100.0,1.21,9.02297
2024-12-13 21:00:00,2024-12-13T22:00:00,DK1,,100.0,112.38,838.01766,,100.0,1.21,9.02297
2024-12-13 22:00:00,2024-12-13T23:00:00,DK1,,100.0,110.86,826.68302,,100.0,1.21,9.02297
2024-12-13 23:00:00,2024-12-14T00:00:00,DK1,,100.0,80.46,599.99022,,100.0,1.21,9.02297
2024-12-14 00:00:00,2024-12-14T01:00:00,DK1,,100.0,97.39,726.23723,,100.0,1.21,9.02297
2024-12-14 01:00:00,2024-12-14T02:00:00,DK1,,100.0,91.95,685.67115,,100.0,1.21,9.02297
2024-12-14 02:00:00,2024-12-14T03:00:00,DK1,,100.0,89.09,664.34413,,100.0,1.21,9.02297
2024-12-14 03:00:00,2024-12-14T04:00:00,DK1,,100.0,86.84,647.56588,,100.0,1.21,9.02297
2024-12-14 04:00:00,2024-12-14T05:00:00,DK1,,100.0,88.43,659.42251,,100.0,1.21,9.02297
2024-12-14 05:00:00,2024-12-14T06:00:00,DK1,,100.0,95.16,709.60812,,100.0,1.34,9.99238
2024-12-14 06:00:00,2024-12-14T07:00:00,DK1,,100.0,80.2,598.0514,,100.0,1.34,9.99238
2024-12-14 07:00:00,2024-12-14T08:00:00,DK1,,100.0,78.01,581.72057,,100.0,1.34,9.99238
2024-12-14 08:00:00,2024-12-14T09:00:00,DK1,,100.0,80.2,598.0514,,100.0,1.34,9.99238
2024-12-14 09:00:00,2024-12-14T10:00:00,DK1,,100.0,69.34,517.06838,,100.0,1.34,9.99238
2024-12-14 10:00:00,2024-12-14T11:00:00,DK1,,100.0,61.02,455.02614,,100.0,1.48,11.03636
2024-12-14 11:00:00,2024-12-14T12:00:00,DK1,,100.0,36.37,271.21109,,100.0,1.48,11.03636
2024-12-14 12:00:00,2024-12-14T13:00:00,DK1,,100.0,47.56,354.65492,,100.0,2.28,17.00196
2024-12-14 13:00:00,2024-12-14T14:00:00,DK1,,100.0,61.86,461.29002,,100.0,2.28,17.00196
2024-12-14 14:00:00,2024-12-14T15:00:00,DK1,,100.0,31.01,231.24157,,100.0,2.41,17.97137
2024-12-14 15:00:00,2024-12-14T16:00:00,DK1,,100.0,31.01,231.24157,,100.0,2.15,16.03255
2024-12-14 16:00:00,2024-12-14T17:00:00,DK1,,100.0,33.69,251.22633,,100.0,2.41,17.97137
2024-12-14 17:00:00,2024-12-14T18:00:00,DK1,,100.0,22.96,171.21272,,100.0,1.48,11.03636
2024-12-14 18:00:00,2024-12-14T19:00:00,DK1,,100.0,22.96,171.21272,,100.0,1.48,11.03636
2024-12-14 19:00:00,2024-12-14T20:00:00,DK1,,100.0,13.58,101.26606,,100.0,1.48,11.03636
2024-12-14 20:00:00,2024-12-14T21:00:00,DK1,,100.0,21.32,158.98324,,100.0,1.34,9.99238
2024-12-14 21:00:00,2024-12-14T22:00:00,DK1,,100.0,21.32,158.98324,,100.0,1.34,9.99238
2024-12-14 22:00:00,2024-12-14T23:00:00,DK1,,100.0,21.25,158.46125,,100.0,1.34,9.99238
2024-12-14 23:00:00,2024-12-15T00:00:00,DK1,,100.0,13.41,99.99837,,100.0,2.28,17.00196
2024-12-15 00:00:00,2024-12-15T01:00:00,DK1,,100.0,13.41,99.99837,,100.0,1.88,14.01916
2024-12-15 01:00:00,2024-12-15T02:00:00,DK1,,100.0,21.32,158.98324,,100.0,1.34,9.99238
2024-12-15 02:00:00,2024-12-15T03:00:00,DK1,,100.0,21.32,158.98324,,100.0,1.34,9.99238
2024-12-15 03:00:00,2024-12-15T04:00:00,DK1,,100.0,21.32,158.98324,,100.0,1.34,9.99238
2024-12-15 04:00:00,2024-12-15T05:00:00,DK1,,100.0,21.32,158.98324,,100.0,1.88,14.01916
2024-12-15 05:00:00,2024-12-15T06:00:00,DK1,,100.0,21.32,158.98324,,100.0,2.01,14.98857
2024-12-15 06:00:00,2024-12-15T07:00:00,DK1,,100.0,37.67,280.90519,,100.0,1.88,14.01916
2024-12-15 07:00:00,2024-12-15T08:00:00,DK1,,100.0,28.03,209.01971,,100.0,2.15,16.03255
2024-12-15 08:00:00,2024-12-15T09:00:00,DK1,,100.0,28.03,209.01971,,100.0,2.01,14.98857
2024-12-15 09:00:00,2024-12-15T10:00:00,DK1,,100.0,28.03,209.01971,,100.0,2.15,16.03255
2024-12-15 10:00:00,2024-12-15T11:00:00,DK1,,100.0,34.73,258.98161,,100.0,2.01,14.98857
2024-12-15 11:00:00,2024-12-15T12:00:00,DK1,,100.0,31.25,233.03125,,100.0,2.01,14.98857
2024-12-15 12:00:00,2024-12-15T13:00:00,DK1,,100.0,21.32,158.98324,,101.0,1.48,11.03636
2024-12-15 13:00:00,2024-12-15T14:00:00,DK1,,100.0,15.96,119.01372,,101.0,1.48,11.03636
2024-12-15 14:00:00,2024-12-15T15:00:00,DK1,,100.0,21.32,158.98324,,100.0,2.28,17.00196
2024-12-15 15:00:00,2024-12-15T16:00:00,DK1,,100.0,21.32,158.98324,,100.0,2.41,17.97137
2024-12-15 16:00:00,2024-12-15T17:00:00,DK1,,100.0,18.24,136.01568,,100.0,2.15,16.03255
2024-12-15 17:00:00,2024-12-15T18:00:00,DK1,,100.0,13.41,99.99837,,100.0,2.28,17.00196
2024-12-15 18:00:00,2024-12-15T19:00:00,DK1,,100.0,13.41,99.99837,,100.0,1.88,14.01916
2024-12-15 19:00:00,2024-12-15T20:00:00,DK1,,100.0,13.41,99.99837,,100.0,1.88,14.01916
2024-12-15 20:00:00,2024-12-15T21:00:00,DK1,,100.0,13.41,99.99837,,100.0,2.41,17.97137
2024-12-15 21:00:00,2024-12-15T22:00:00,DK1,,100.0,13.41,99.99837,,100.0,1.74,12.97518
2024-12-15 22:00:00,2024-12-15T23:00:00,DK1,,100.0,21.32,158.98324,,100.0,2.01,14.98857
2024-12-15 23:00:00,2024-12-16T00:00:00,DK1,,100.0,10.64,79.361632,,100.0,2.41,17.975708
2024-12-16 00:00:00,2024-12-16T01:00:00,DK1,,100.0,8.93,66.607084,,100.0,2.55,19.01994
2024-12-16 01:00:00,2024-12-16T02:00:00,DK1,,100.0,8.93,66.607084,,100.0,2.15,16.03642
2024-12-16 02:00:00,2024-12-16T03:00:00,DK1,,100.0,6.71,50.048548,,100.0,2.28,17.006064
2024-12-16 03:00:00,2024-12-16T04:00:00,DK1,,100.0,6.71,50.048548,,100.0,2.28,17.006064
2024-12-16 04:00:00,2024-12-16T05:00:00,DK1,,100.0,10.64,79.361632,,100.0,2.41,17.975708
2024-12-16 05:00:00,2024-12-16T06:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.55,19.01994
2024-12-16 06:00:00,2024-12-16T07:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.15,16.03642
2024-12-16 07:00:00,2024-12-16T08:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.15,16.03642
2024-12-16 08:00:00,2024-12-16T09:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.41,17.975708
2024-12-16 09:00:00,2024-12-16T10:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.41,17.975708
2024-12-16 10:00:00,2024-12-16T11:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 11:00:00,2024-12-16T12:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 12:00:00,2024-12-16T13:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.15,16.03642
2024-12-16 13:00:00,2024-12-16T14:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.15,16.03642
2024-12-16 14:00:00,2024-12-16T15:00:00,DK1,,100.0,18.1,135.00428,,100.0,2.15,16.03642
2024-12-16 15:00:00,2024-12-16T16:00:00,DK1,,100.0,21.32,159.021616,,100.0,2.28,17.006064
2024-12-16 16:00:00,2024-12-16T17:00:00,DK1,,100.0,20.79,155.068452,,100.0,2.28,17.006064
2024-12-16 17:00:00,2024-12-16T18:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 18:00:00,2024-12-16T19:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 19:00:00,2024-12-16T20:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.15,16.03642
2024-12-16 20:00:00,2024-12-16T21:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 21:00:00,2024-12-16T22:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 22:00:00,2024-12-16T23:00:00,DK1,,100.0,13.41,100.022508,,100.0,2.28,17.006064
2024-12-16 23:00:00,2024-12-17T00:00:00,DK1,,100.0,13.28,99.05552,,100.0,2.01,14.99259
2024-12-17 00:00:00,2024-12-17T01:00:00,DK1,,100.0,13.28,99.05552,,100.0,1.74,12.97866
2024-12-17 01:00:00,2024-12-17T02:00:00,DK1,,100.0,13.28,99.05552,,100.0,1.74,12.97866
2024-12-17 02:00:00,2024-12-17T03:00:00,DK1,,100.0,13.28,99.05552,,100.0,1.88,14.02292
2024-12-17 03:00:00,2024-12-17T04:00:00,DK1,,100.0,13.28,99.05552,,100.0,1.61,12.00899
2024-12-17 04:00:00,2024-12-17T05:00:00,DK1,,100.0,13.28,99.05552,,100.0,1.74,12.97866
2024-12-17 05:00:00,2024-12-17T06:00:00,DK1,,100.0,13.41,100.02519,,100.0,1.61,12.00899
2024-12-17 06:00:00,2024-12-17T07:00:00,DK1,,100.0,13.41,100.02519,,100.0,1.88,14.02292
2024-12-17 07:00:00,2024-12-17T08:00:00,DK1,,100.0,35.71,266.36089,,100.0,1.88,14.02292
2024-12-17 08:00:00,2024-12-17T09:00:00,DK1,,100.0,70.95,529.21605,,100.0,1.74,12.97866
2024-12-17 09:00:00,2024-12-17T10:00:00,DK1,,100.0,76.45,570.24055,,100.0,1.48,11.03932
2024-12-17 10:00:00,2024-12-17T11:00:00,DK1,,100.0,82.88,618.20192,,100.0,1.48,11.03932
2024-12-17 11:00:00,2024-12-17T12:00:00,DK1,,100.0,61.56,459.17604,,100.0,1.48,11.03932
2024-12-17 12:00:00,2024-12-17T13:00:00,DK1,,100.0,61.56,459.17604,,100.0,1.48,11.03932
2024-12-17 13:00:00,2024-12-17T14:00:00,DK1,,100.0,61.56,459.17604,,100.0,1.48,11.03932
2024-12-17 14:00:00,2024-12-17T15:00:00,DK1,,100.0,80.33,599.18147,,100.0,1.48,11.03932
2024-12-17 15:00:00,2024-12-17T16:00:00,DK1,,100.0,61.56,459.17604,,100.0,1.48,11.03932
2024-12-17 16:00:00,2024-12-17T17:00:00,DK1,,100.0,75.29,561.58811,,100.0,1.48,11.03932
2024-12-17 17:00:00,2024-12-17T18:00:00,DK1,,100.0,82.57,615.88963,,100.0,1.48,11.03932
2024-12-17 18:00:00,2024-12-17T19:00:00,DK1,,100.0,75.05,559.79795,,100.0,1.61,12.00899
2024-12-17 19:00:00,2024-12-17T20:00:00,DK1,,100.0,98.96,738.14264,,100.0,1.48,11.03932
2024-12-17 20:00:00,2024-12-17T21:00:00,DK1,,100.0,54.85,409.12615,,100.0,1.48,11.03932
2024-12-17 21:00:00,2024-12-17T22:00:00,DK1,,100.0,45.46,339.08614,,100.0,1.48,11.03932
2024-12-17 22:00:00,2024-12-17T23:00:00,DK1,,100.0,32.05,239.06095,,100.0,1.61,12.00899
2024-12-17 23:00:00,2024-12-18T00:00:00,DK1,,100.0,13.28,99.076768,,100.0,1.34,9.997204
2024-12-18 00:00:00,2024-12-18T01:00:00,DK1,,100.0,13.28,99.076768,,100.0,1.34,9.997204
2024-12-18 01:00:00,2024-12-18T02:00:00,DK1,,100.0,13.28,99.076768,,100.0,1.34,9.997204
2024-12-18 02:00:00,2024-12-18T03:00:00,DK1,,100.0,14.61,108.999366,,100.0,1.34,9.997204
2024-12-18 03:00:00,2024-12-18T04:00:00,DK1,,100.0,14.61,108.999366,,100.0,1.34,9.997204
2024-12-18 04:00:00,2024-12-18T05:00:00,DK1,,100.0,14.61,108.999366,,100.0,1.34,9.997204
2024-12-18 05:00:00,2024-12-18T06:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 06:00:00,2024-12-18T07:00:00,DK1,,100.0,26.16,195.169296,,100.0,1.34,9.997204
2024-12-18 07:00:00,2024-12-18T08:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 08:00:00,2024-12-18T09:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 09:00:00,2024-12-18T10:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 10:00:00,2024-12-18T11:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 11:00:00,2024-12-18T12:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 12:00:00,2024-12-18T13:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 13:00:00,2024-12-18T14:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 14:00:00,2024-12-18T15:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 15:00:00,2024-12-18T16:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 16:00:00,2024-12-18T17:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 17:00:00,2024-12-18T18:00:00,DK1,,100.0,21.32,159.059992,,100.0,1.34,9.997204
2024-12-18 18:00:00,2024-12-18T19:00:00,DK1,,100.0,14.61,108.999366,,100.0,1.34,9.997204
2024-12-18 19:00:00,2024-12-18T20:00:00,DK1,,100.0,14.61,108.999366,,100.0,1.34,9.997204
2024-12-18 20:00:00,2024-12-18T21:00:00,DK1,,100.0,14.61,108.999366,,100.0,1.34,9.997204
2024-12-18 21:00:00,2024-12-18T22:00:00,DK1,,100.0,14.08,105.045248,,100.0,1.34,9.997204
2024-12-18 22:00:00,2024-12-18T23:00:00,DK1,,100.0,14.08,105.045248,,100.0,1.34,9.997204
2024-12-18 23:00:00,2024-12-19T00:00:00,DK1,,100.0,6.7,49.99071,,100.0,1.21,9.028173
2024-12-19 00:00:00,2024-12-19T01:00:00,DK1,,100.0,5.36,39.992568,,100.0,1.34,9.998142
2024-12-19 01:00:00,2024-12-19T02:00:00,DK1,,100.0,5.36,39.992568,,100.0,1.07,7.983591
2024-12-19 02:00:00,2024-12-19T03:00:00,DK1,,100.0,5.36,39.992568,,100.0,1.07,7.983591
2024-12-19 03:00:00,2024-12-19T04:00:00,DK1,,100.0,5.36,39.992568,,100.0,1.07,7.983591
2024-12-19 04:00:00,2024-12-19T05:00:00,DK1,,100.0,5.36,39.992568,,100.0,1.21,9.028173
2024-12-19 05:00:00,2024-12-19T06:00:00,DK1,,100.0,10.59,79.015167,,100.0,5.9,44.02167
